comment,user_name,date,likes
Rodney o everlasting bass song the whole beat doe,@robholt63,2025-05-10T12:02:00Z,0
The verse that changed K Dot life,@bugattilive4150,2025-05-09T16:34:59Z,0
"Good beat wasted on a loser like future, thank god for Kendrick",@bloodykiwi1235,2025-02-28T14:48:10Z,0
I'm a time traveler On Kendricks next concerts he will play not like us than at the end drake will come our and they will play one of his songs together and jcole with come out and they all sing eachother songs at the same time with the same beat,@Landonjordanppppppp,2025-02-22T16:16:02Z,0
Kendrick verse the worst part lolol. Such a good song,@ekkkkkans9315,2025-04-03T13:09:45Z,0
Anybody notice how Future's eyes get bigger after Kendrick's verse,@bradtbthebeast,2025-05-16T19:41:45Z,0
One verse was all Kendrick needed to remind the game that lyrical warfare ain’t for everyone. No album — just bars that shook the industry. 🐐💥,@SonamTashi-xo9mi,2025-06-05T12:37:23Z,0
I can tell how well this song sounds loud on my iPhone can’t wait to put it on my beat in the whips ✊🏾👊🏾,@J2A61,2025-06-06T23:22:34Z,0
800 Boss Smooth has the best song lyrics way better,@Thebeat139,2025-04-03T20:13:16Z,0
"Man this beat a rip off from E40's Charlie Hustle Album that came out 20 years ago. E-40 ft. The HotBoyz ""Look at Me"".",@nothinxnice5593,2025-03-27T06:06:34Z,0
Back here for Kenny verse 😂,@BraSam247,2025-08-06T15:31:54Z,0
anyone who thinks that metro killed his verse,@SimbarasheNdowa,2025-03-08T04:21:26Z,0
Grew up on Wayne  I always knew I'd hear this beat again.,@damndudefr,2025-08-05T08:08:33Z,0
I can't be the only one who's here for only future's verse.,@ahmad0900,2025-03-10T17:02:30Z,0
Still one of the 🔥 hardest diss verses he ever dropped ! 😅,@pineapplemelanin,2025-02-20T08:21:14Z,0
"Not just Legendary Songs and Albums, Kendrick Has Legendary Verses",@MarcoHuncho,2025-03-01T19:54:08Z,0
Still the hardest beat to come out of the beef,@jstroskie2441,2025-05-22T11:35:01Z,0
May 2025 and this song beat so hard!! 🎶,@paulchester41,2025-05-20T03:29:18Z,0
kdot verse is MID af lmao yall really be putting that shit top tier? he aint say shit lmao,@Megatraum504,2025-03-10T15:58:51Z,0
Future in on this way harder than Ken'. Ken' s definitely on this bitch too. Metro is a genius with this beat. I know most gone think different. Maybe it's just me.,@terryjohnson2473,2025-04-20T15:57:43Z,0
Cell and Frieza's rap brought me here .  This beat is too 🔥,@kennymichaelalanya7134,2025-06-01T08:04:22Z,0
He so live!!!! Lyrics truth only!,@letsbenext4080,2025-03-29T06:19:52Z,0
3:16  metros verse,@SKIPLAYSSKI,2025-04-18T17:37:36Z,0
It’s crazy how one verse can f*** up the game,@HunchoCutsHair,2025-03-04T20:37:46Z,0
Who came back here because they just cant shake the amount of club memes you’ve seen with this song and just cant help to laugh everytime and came to see the comments just to see who has the same vibe😂😂😂😂,@Frank-ze9mq,2025-03-27T00:16:19Z,0
Beat bum ❤️‍🔥,@Shady90s,2025-03-26T09:01:46Z,0
This beat is hard,@michaelnkansah8538,2025-03-15T12:14:37Z,0
Drt drt drt drtttt the beat sounds like Kanye mental state,@TinyTim-x2l,2025-03-25T09:15:15Z,0
iAm Just Here To Hear The Beat😮,@DaiLLaNoise,2025-02-03T02:34:19Z,0
"Why was this not in the SB halftime show? , just his verse",@Becoming_RSK,2025-02-13T12:19:44Z,0
"I vomited to this after drinking too much alcohol and it was a vibe, the only time it was…",@iiunitii3755,2025-03-27T12:48:06Z,0
"Future verse goes harder(😂) than Kendrick's. Kendrick's verse is hard,but (pause😂) Kendrick's verse is beef.(pause) Future just went in with metro on tha beat.(Pause)🎉",@killafranchise9277,2025-03-21T05:57:52Z,0
Only good thing bout this song is Kendrick’s verse and Metro’s beat! Future’s verse super trash 🗑️,@jjtheman523,2025-07-01T02:20:23Z,0
Bealavard hard beat beat as signal on crossroads shoes on I arose N anitisled on the cleats pro wear signature on waring and decorating code violence detucting disrespect 90 of mines need acknowledgement ghost said it I'm bringing the being all capable cape,@JeanPerdomo-e1m,2025-07-30T13:33:10Z,0
Regular Show type beat,@_kfcgod_,2025-03-16T09:19:54Z,0
Kendricks lyrics still give me chills,@seeks252,2025-01-24T18:52:55Z,0
I no they owe Rodney o big for the beat they sampled,@rubenmorris8211,2025-05-08T19:45:25Z,0
that kendrick verse gotta be top verses of all time,@OriginalXzo,2025-06-09T23:01:39Z,0
Fire fire beat 🔥,@Lifeandstuff,2025-07-07T20:46:15Z,0
Three six beats never get old.,@manicmurph,2025-05-09T09:44:54Z,0
2000s beat,@malinko35,2025-02-28T19:42:13Z,0
"I heart Tyler, the creator so freaking much that anytime I hear anything that even barely sounds like Yonkers it reminds me of Yonkers. Like one or two notes max similar and I’m like “this give you Tyler vibes?” And everyone looks at me like *no😑* and I don’t even hear them cause I’m already talking to his therapist. She’s awesome at listening.",@Sunshineinabag64,2025-05-13T12:01:40Z,0
That's the beat from everlasting bass,@90723.,2025-05-19T05:43:58Z,0
The girl is from easy e type beat,@Skumnutismadhot,2025-05-24T22:10:29Z,0
The Beat and Hooks are Crazy 💯,@CharlesJenkins-w9e3z,2025-07-06T05:22:46Z,0
This is a 3-6 mafia beat being recycled why can’t people be original,@mavs930,2025-01-26T04:00:25Z,0
1:53 - 2:53 This verse will go down in history as the best verse ever from an artist,@SperaDidiza,2025-06-29T12:53:39Z,0
The beat cool the lyrics straight 🗑,@icekalibur8520,2025-04-30T01:08:23Z,0
Man this beat needs dipset on it,@TacoCrisma,2025-05-28T13:04:45Z,0
Future has the best verse each time🤷🏾‍♀️ especially the very last verse whewwww,@Lex.aubreyy,2025-05-02T15:23:42Z,0
Chat. Pharrell was here😮(Pharrell is known for having 4 notes at the beginning),@lewisaldredestrada527,2025-04-04T15:07:00Z,0
The beat is harder than the song lol,@Crosby917,2025-04-06T18:53:59Z,0
ts a goofy ass beat and i love it 💔,@themarxfromkirby,2025-05-04T22:03:07Z,0
This is htown beat from slim thug,@Bmwfan23721,2025-03-15T00:37:01Z,0
